// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
217416, 0 ,1.0,1.0,1.0,180.4351682887267,105.09884428223845,122.82537510137875,6.924701750618659,7.550228043858963,8.301158743049408,29.0,33.0,36.0,0.04217313481380993,-0.24564682595935766,0.9684415643682733,8.352271869538448,0.03244835948168731,-0.9684558507261318,-0.24706349216602314,7.496822361792013,-0.9985832617598411,-0.0418437819803178,0.03287198263963144,6.921263137582112,36.85060864732536,32.29067454517346,29.374337196115476,12.73070626018867,3.4345003193176233,19728.0,34953.43474613502, 0.0, 0.0,0.0,NaN, 123.87467345950972,123.87467345950972,NaN, 47.95149433502112, -0.48720489471902956, 0.8261432864285859, -0.48720489471902956, 57.00594351427434, -3.21398425829729, 0.8261432864285859, -3.21398425829729, 68.90923647730561, 8.0, 0.0
217572, 0 ,1.0,1.0,1.0,48.93683487813251,112.85307243391692,77.82183316168899,3.908162065520422,4.68078567648258,93.90600242762295,16.0,20.0,198.0,-6.418325198515294E-4,0.009125084085022482,0.9999581595704183,93.90992221638099,0.05472207744304308,-0.9984597313633286,0.009146534107972365,4.603800373778043,-0.9985014182720693,-0.05472565839084966,-1.4150036737632616E-4,3.905420418845782,198.16765952263768,20.891192804167858,16.25035848614423,91.67730692380992,21.231866908342052,2913.0,67275.81433573061, 0.0, 0.0,0.0,NaN, 126.67137999068098,126.67137999068098,0.0, 15.273730730372849, -0.37625632411921867, -5.647367901904991, -0.37625632411921867, 21.909754549164486, 80.27797617343023, -5.647367901904991, 80.27797617343023, 8818.337291936728, 5.0, 0.0
217738, 0 ,1.0,1.0,1.0,179.09810625986324,93.05891635981062,81.22987901104682,28.680340243027427,7.926523482758572,8.583823857764203,199.0,35.0,38.0,-0.9999255764049075,0.011605064928537108,-0.003763524852848794,28.682319933627944,0.0016639323466325494,0.4353271634133661,0.9002707882207541,8.77560422189019,-0.012086065549193305,-0.9001975245813975,0.43531407484374296,7.706297214967501,199.25524074204583,41.589554930755014,35.4327204336544,18.251246510583528,25.019307020970817,26614.0,293628.7141800183, 0.0, 0.0,0.0,NaN, 125.28026309094143,125.28026309094143,0.0, 822.5619164558186, -8.844586706825924, 2.898842184645532, -8.844586706825924, 62.82977452272309, 6.873808886701719, 2.898842184645532, 6.873808886701719, 73.68203202112194, 6.0, 0.0
217752, 0 ,1.0,1.0,1.0,171.03130755064456,177.59484346224679,19.9963167587477,2.6518237137003196,2.073628842803338,2.2732298411541216,11.0,10.0,9.0,0.8931411820120133,0.20920458892292781,0.39816110931100807,2.782491977655422,0.2616284846998219,0.47842031716384975,-0.8382508789846373,2.1981972135063717,0.36585429475114645,-0.8528466685743872,-0.37256300797812814,1.9812488237924328,11.759035722366889,9.404573754631983,9.397170838307076,3.907071028732408,1.1110695178082781,543.0,1039.221082736192, 0.0, 0.0,0.0,NaN, 41.72563798940338,41.72563798940338,0.0, 7.032169008543353, 0.8266807755834216, 1.158494687111036, 0.8266807755834216, 4.299936577705911, -0.045691184301115816, 1.158494687111036, -0.045691184301115816, 5.167573910713593, 2.0, 0.0
217802, 0 ,1.0,1.0,1.0,172.58156435264868,38.05431248804743,162.8600114744693,5.99165070258796,3.713918023100294,5.494577872868713,26.0,15.0,25.0,-0.8281670383880916,-0.07188641799502873,0.5558522280564694,6.4306305219255275,0.5182379085513554,0.2795072241075497,0.8082729624402938,5.091823057199611,0.21346856131012407,-0.9574487216449435,0.19422440308223382,3.5501803151108677,28.017372204079905,24.0916062059498,16.173802535599165,8.555152378039477,2.5870483207071855,5229.0,10917.049812510973, 0.0, 0.0,0.0,NaN, 59.827084668755674,59.827084668755674,NaN, 35.899878141822796, 3.6413914178328106, -7.653718663962749, 3.6413914178328106, 13.793187082309197, 1.8611124003156723, -7.653718663962749, 1.8611124003156723, 30.19038600101847, 3.0, 0.0
217820, 0 ,1.0,1.0,1.0,167.06758539803548,186.63436446268875,181.54009676000587,5.139140707243168,6.062520681259074,38.279759939729196,22.0,199.0,198.0,-0.01595364296323351,0.005561247683058902,0.9998572667138093,38.28512111981249,-0.07880543022875393,0.9968668098518149,-0.006802027809822336,6.064420750801606,-0.9967623515375478,-0.07890269919383158,-0.015465400650001333,5.096787916067196,198.2214358490629,198.46890464635953,28.21548661975379,18.6417152306467,34.36555540831951,6821.0,1110019.5691359665, 0.0, 0.0,0.0,NaN, 40.04937168623085,40.04937168623085,0.0, 26.410767208843815, -0.9761680130918617, -22.960560710506336, -0.9761680130918617, 36.75415701069399, 7.932561401474061, -22.960560710506336, 7.932561401474061, 1465.340021043296, 4.0, 0.0
218058, 0 ,1.0,1.0,1.0,145.36540548361427,27.11611082977646,29.89206395138537,7.010339182323709,7.374357626943311,59.348300027509595,31.0,33.0,198.0,0.01776527487184406,0.02176423583147457,0.9996052786212165,59.37144893498883,0.5991279187194741,-0.8006245777648213,0.006783987748498767,7.661304140778547,0.8004562024368342,0.5987709107142499,-0.02726287700937732,6.487078867955813,198.71066595003393,34.21890185600461,30.564181080490826,39.45723890661741,45.484865833403866,13823.0,207826.063240076, 0.0, 0.0,0.0,NaN, 67.92464848474609,67.92464848474609,0.0, 49.14485545122305, -6.6224029372206195, 61.917542138577055, -6.6224029372206195, 54.38115041005699, 75.68221351067247, 61.917542138577055, 75.68221351067247, 3522.2207161552956, 3.0, 0.0
218234, 0 ,1.0,1.0,1.0,152.16514406184118,43.22030920590302,111.87210119465917,79.33721047762296,4.707273200762018,3.532871679410686,199.0,20.0,15.0,0.9999007407756854,0.010151914657643727,0.009769709566830856,79.34505695808315,-0.013461957245872375,0.8929993756094201,0.449856522536126,4.978766128058756,-0.004157439518094155,-0.4499433895391395,0.8930474018251686,2.9336655946231613,199.249762649028,22.466248395516658,13.001020787525547,65.7334148387126,44.81239497395995,2846.0,58197.70003329919, 0.0, 0.0,0.0,NaN, 109.19109450098331,109.19109450098331,NaN, 6294.392966370646, 63.6245448605852, 61.3183810395328, 63.6245448605852, 22.158420986612295, 7.124101388246216, 61.3183810395328, 7.124101388246216, 12.481182303182083, 3.0, 0.0
218311, 0 ,1.0,1.0,1.0,168.03884220354809,19.464799253034546,159.87871148459385,5.833848249729451,5.9595448265394415,6.9097520107116,25.0,24.0,29.0,-0.4136313203622629,-0.01795063355660722,0.9102674912190851,7.165176653509039,0.18938603378921764,-0.979631942297111,0.0667397021028644,5.977579920610693,0.8905290904967452,0.19999758095063602,0.40860605305469155,5.4975826148097395,31.59100407551719,25.850538722704144,25.932070848757434,10.440716681892164,2.878553101541319,10710.0,21177.282361729314, 0.0, 0.0,0.0,NaN, 54.86448587006986,54.86448587006986,NaN, 34.03378540087138, -0.8651126507247763, -7.881003172510947, -0.8651126507247763, 35.51617453953302, -0.7051564678158969, -7.881003172510947, -0.7051564678158969, 47.74467284953299, 5.0, 0.0
218358, 0 ,1.0,1.0,1.0,162.40322580645162,173.33064516129033,31.256720430107528,3.672715976054738,3.366234393557441,65.80492070692321,15.0,15.0,198.0,0.0014746930299403354,-0.0025953317595361863,0.9999955447568382,65.80521321498892,-0.8470687808672044,-0.5314832673994732,-1.302095566342292E-4,3.8591399827436077,0.5314812374492782,-0.8470648149506851,-0.002982199179460173,3.144665037969202,198.03722277798917,17.174316444362148,15.476607954721523,45.454206213059706,47.843736302866276,2232.0,52638.32599538275, 0.0, 0.0,0.0,NaN, 55.693397178835966,55.693397178835966,0.0, 13.488842640767707, 2.236298994103364, 6.371842120476354, 2.236298994103364, 11.33153399236903, -11.21257154006245, 6.371842120476354, -11.21257154006245, 4330.287589244452, 2.0, 0.0
218627, 0 ,1.0,1.0,1.0,129.3984962406015,179.98663324979114,106.09857978279031,2.7103128171136888,3.1263808821406256,3.093957188197385,10.0,13.0,12.0,0.036985627735127646,0.7690899167865485,0.6380695598743908,3.1964029069600985,0.018623765498468788,-0.6389260186937469,0.7690427153252388,3.0223157926922695,-0.9991422414750045,0.016560269726619118,0.037954430135163676,2.7094722317904187,14.370621108168791,13.440761321496126,10.349572555693157,4.990443704257522,1.337196957766483,1197.0,1999.041552729779, 0.0, 0.0,0.0,NaN, 119.17459419094206,119.17459419094206,0.0, 7.34579556661074, 0.060464444318812045, 0.09354840735925407, 0.060464444318812045, 9.774257420214397, 0.5301397464700485, 0.09354840735925407, 0.5301397464700485, 9.572571082398268, 0.0, 0.0
218652, 0 ,1.0,1.0,1.0,170.4514603908384,175.18428241227147,38.40754360159698,58.229050330981906,51.44330279913842,6.182777922740038,199.0,199.0,25.0,0.9996371044429764,0.02181795523026472,0.015799881342350962,58.239262410473465,-0.021844248620957685,0.9997602704424883,0.0014934680940675697,51.439938030793,0.01576350922377383,0.0018380626573556173,-0.9998740587207072,6.1142078347056446,203.53815485779495,203.32170131503673,25.07277194351426,52.262379424742946,57.826517663076324,9518.0,1037604.6722253704, 0.0, 0.0,0.0,NaN, 54.443323171318845,54.443323171318845,0.0, 3390.6223024480237, 16.18912990906382, 52.895228529516196, 16.18912990906382, 2646.413402883843, 5.051394045261561, 52.895228529516196, 5.051394045261561, 38.22674284192162, 6.0, 0.0
219046, 0 ,1.0,1.0,1.0,149.80158566721582,134.80951400329488,77.95428336079077,6.112150775851899,6.522104735104165,5.518164010032475,27.0,27.0,24.0,-0.19552218774098817,-0.9372668032315307,0.28862088223329313,6.679588845710888,-0.912020435374425,0.06558107028988792,-0.40486769280726337,6.215116397992818,0.3605409818043181,-0.34238875971588095,-0.8676290322826908,5.2059381801639075,28.934116440733604,27.782258449977434,23.820333344112115,10.125750808029988,2.795629070122356,9712.0,19148.09646566568, 0.0, 0.0,0.0,NaN, 113.34262464010148,113.34262464010148,0.0, 37.35838710674697, 2.5203803011068073, 3.2674942376692404, 2.5203803011068073, 42.53785017566817, -5.044128478432554, 3.2674942376692404, -5.044128478432554, 30.450134041617687, 3.0, 0.0
219068, 0 ,1.0,1.0,1.0,12.851752021563343,105.98948787061994,26.178975741239892,4.152759080615369,96.24410870761776,5.068297962226919,17.0,199.0,22.0,-6.068131479262419E-4,0.9999656010086841,0.008272156740818314,96.24741031874666,-0.43988523519677997,-0.007695763517306062,0.8980210215132822,5.246133521887682,-0.8980537910580173,0.003093868650551078,-0.43987477347888015,3.8439046742398966,199.17172439746872,25.21038542776769,18.315617111439042,96.20107304470912,7.156469673364507,3710.0,91966.30224875838, 0.0, 0.0,-3.552713678800501E-15,89.52603492571635, 98.43009037744757,98.43009037744757,0.0, 17.24540798163341, -5.5689438466735695, -5.0815534615412625, -5.5689438466735695, 9262.928460923744, 76.41670621399155, -5.0815534615412625, 76.41670621399155, 25.687644233913538, 2.0, 0.0
219137, 0 ,1.0,1.0,1.0,182.64530708271423,119.39419266963843,113.24368499257058,7.96123036798135,6.412125435827101,92.44002006196993,33.0,27.0,198.0,-1.0536274322397699E-4,-0.0022111435527252935,0.9999975498684393,92.44024545478769,-0.9905358884005544,-0.13725336952534967,-4.078534808741663E-4,7.988603622168188,0.13725393505913183,-0.9905335044298739,-0.0021757556518499812,6.374722194789293,198.05847968472696,33.75880394606412,28.54176030928643,91.78104904940737,15.029733398268998,16152.0,190836.41399364444, 0.0, 0.0,0.0,NaN, 119.68767578702906,119.68767578702906,1.9073486328125E-6, 63.38118897206846, 3.153499864063789, -0.8866969215925563, 3.153499864063789, 41.115352604780895, -18.803463493542775, -0.8866969215925563, -18.803463493542775, 8545.157309057404, 7.0, 0.0
219199, 0 ,1.0,1.0,1.0,143.1798539257456,69.39744370054778,140.40124771758977,5.828856227497892,5.217483673930432,4.727493525622445,25.0,22.0,19.0,-0.9835554068404376,0.17204388406707105,0.05495146613200211,5.849722998978898,0.17514474101587407,0.9828498769460955,0.05770995651988429,5.199057967922908,0.04408039665682309,-0.06638540006779084,0.9968198921010838,4.722015769220631,25.613958989742315,23.6069994005086,19.690003913416803,8.824419815201201,2.3825429205910376,6572.0,11905.929355130877, 0.0, 0.0,0.0,NaN, 107.68725767559692,107.68725767559692,0.0, 33.97556492084095, -1.202644317414401, -0.5965116862737444, -1.202644317414401, 27.222135887730595, 0.3811535242932916, -0.5965116862737444, 0.3811535242932916, 22.349195034802133, 7.0, 0.0
219278, 0 ,1.0,1.0,1.0,180.1421069382559,112.24347549331635,41.86672501591343,6.583427519405878,6.045544867578005,7.022106157609341,28.0,24.0,30.0,0.4422828075835839,-3.691470687867786E-4,0.8968755665344128,7.1572840166563765,-0.8352987521722202,0.3639738368189961,0.4120667915894108,6.504122525196161,0.3265913543490007,0.9314090990760724,-0.16067102234934916,5.97241837282482,32.630954444815686,30.49967205826158,27.574030737759443,10.970961826652387,2.972894571968616,12568.0,27442.596625210404, 0.0, 1.4210854715202004E-14,0.0,89.97884943045854, 99.2389347680735,99.2389347680735,NaN, 43.34151790327063, -2.0194022303518833, 3.8876534947150576, -2.0194022303518833, 36.54861274589875, 0.9898011975894913, 3.8876534947150576, 0.9898011975894913, 49.30997488873502, 6.0, 0.0
219591, 0 ,1.0,1.0,1.0,11.3112,162.40864,22.50608,5.018935600304178,4.830872938755473,5.724812925642277,20.0,21.0,25.0,0.2804475295079389,0.2486837062737849,0.9270952472248079,5.8363083602172745,-0.8451175334959726,-0.3939765219323759,0.3613292885219129,5.009656507301333,-0.4551104676565653,0.8848383549553002,-0.09967721820667291,4.705462500893278,26.419808173180883,22.558950608811088,21.638535598203177,8.700489783349607,2.366856242746728,6250.0,12896.635327564458, 0.0, 0.0,0.0,NaN, 45.25016275170732,45.25016275170732,0.0, 25.189714560000656, 1.8153912320000023, 2.1970679040000025, 1.8153912320000023, 23.337333350399934, 2.3277554688000204, 2.1970679040000025, 2.3277554688000204, 32.77348303360088, 3.0, 0.0
219912, 0 ,1.0,1.0,1.0,110.93742889647326,188.52502844141068,152.92889647326507,3.2206597359223736,3.1549299367661474,3.9269576800216695,15.0,13.0,17.0,0.1340215780284945,-0.31987998883061813,0.9379312391473458,4.0190115216819144,0.8465367861717609,-0.4550888583251686,-0.27616951440425447,3.2892755898881516,-0.5151831579940666,-0.8310059709617126,-0.20979845076940504,2.962337108353803,18.31801256534773,14.85821767075992,13.48051722741667,5.753976652860125,1.624494179588525,1758.0,3669.03305787445, -1.4210854715202004E-14, 0.0,0.0,82.29795369680573, 101.38789538729851,101.38789538729851,0.0, 10.372649134591573, -1.1036671623690668, 0.44947588854331955, -1.1036671623690668, 9.953582905903247, -1.9564115158268807, 0.44947588854331955, -1.9564115158268807, 15.420996620681173, 3.0, 0.0
220486, 0 ,1.0,1.0,1.0,91.91379618061752,50.492771729430665,172.36194895591646,5.5134602957207886,4.784196298610396,4.695245154413116,22.0,21.0,20.0,-0.9633573020217188,-0.1924544391417695,0.18682611566925622,5.574625149614599,0.09775106312613946,-0.900546183369835,-0.4236287304654078,4.7727564235708195,0.24977477514581983,-0.3898433794136442,0.886360367586573,4.634269767580943,23.848824528155,21.71700479670733,21.491637665837487,8.377180402954357,2.2704524246334734,5603.0,11131.057226258334, 0.0, 0.0,0.0,NaN, 108.45057764146698,108.45057764146698,1.9073486328125E-6, 30.398244432489562, 1.6651809290228454, -1.781755961858349, 1.6651809290228454, 22.88853422363741, 0.15182204760210824, -1.781755961858349, 0.15182204760210824, 22.04532706003985, 7.0, 0.0
220524, 0 ,1.0,1.0,1.0,42.00921680117388,33.29883528980191,19.687958547322083,9.107979929497967,6.910102610371096,7.702218685872271,38.0,28.0,29.0,-0.9895887276022693,-0.14388219911430103,0.0034731801788234155,9.149627191323642,0.006122874377096293,-0.01797702343588758,0.9998196522562197,7.702478905294591,0.14379381284284895,-0.9894315233538993,-0.01867083237827339,6.854570018628312,38.2148530124354,29.221956746024407,29.308512607909904,13.283949960849247,3.683159323820945,21808.0,32729.190644361803, 0.0, 0.0,0.0,NaN, 57.10693862978875,57.10693862978875,1.1680077279964342E-6, 82.95529839613779, 5.228491109076943, -0.050682303192029085, 5.228491109076943, 47.74951808585744, -0.24020661467798793, -0.050682303192029085, -0.24020661467798793, 59.32417268499997, 4.0, 0.0
220731, 0 ,1.0,1.0,1.0,103.1798310724341,173.6189915536217,136.7005886869721,7.212391767369321,7.217740969373941,8.414430981642663,31.0,30.0,35.0,-0.38795259752213856,0.2649881559173079,0.8827650079717537,8.810769846900229,0.43081653799034186,0.8988435858550737,-0.08048179148856933,7.121006325339754,-0.8147943867441908,0.34908664453218224,-0.46286998383932865,6.824853996331988,39.82422620130866,33.703469372260344,32.995829176287984,12.750577918343824,3.512803894335668,19535.0,44287.483265212104, 0.0, 0.0,0.0,NaN, 118.64618911025404,118.64618911025404,1.3486991523486091E-6, 52.01859500601676, -1.592808667922844, -10.777280166743425, -1.592808667922844, 52.095784700979074, 6.964754624885257, -10.777280166743425, 6.964754624885257, 70.8026487448279, 5.0, 0.0
220787, 0 ,1.0,1.0,1.0,82.48470831519373,30.850674793208533,129.01072050500653,7.535533669761067,7.8411951306601075,6.900289943860592,32.0,33.0,28.0,-0.2127823003512988,0.973301962718766,-0.08606382529848419,7.865834020079778,0.971783072235927,0.2016260475574445,-0.12241159039104901,7.526200370396225,0.1017907322545259,0.10968238835000543,0.9887408257541137,6.882410422790653,33.91658723735722,33.45204588524797,30.13641314830599,12.43437894954818,3.3569078351315658,18376.0,34192.148501165386, 0.0, 0.0,0.0,NaN, 113.11484891143692,113.11484891143692,0.0, 56.784267688102695, -1.1862190021282384, -0.8378584859650081, -1.1862190021282384, 61.484341077087784, -1.4438715136189584, -0.8378584859650081, -1.4438715136189584, 47.61400130934362, 7.0, 0.0
221014, 0 ,1.0,1.0,1.0,71.3974358974359,55.853057199211044,95.70118343195266,3.687340854498239,2.3079285183986826,2.6839538123716813,15.0,10.0,11.0,0.9830594520645164,-0.10328129349672824,0.1514169347208431,3.722187026843768,-0.13181040438618707,0.1756638693554638,0.9755860916898195,2.6640825518141935,0.12735827810614955,0.9790174561348279,-0.15907447809478273,2.2747774802273204,15.46185082439635,11.12687822174658,10.116456086263582,4.895921947225604,1.4685274859221413,1014.0,1740.456665331383, 0.0, 0.0,0.0,NaN, 131.81757986514188,131.81757986514188,0.0, 13.596482577251804, -0.9258205633945285, 1.0447959338491886, -0.9258205633945285, 5.3265340460379385, 0.19376364039540914, 1.0447959338491886, 0.19376364039540914, 7.203608066944481, 1.0, 0.0
221176, 0 ,1.0,1.0,1.0,102.38420282788883,100.1038517796197,103.1467576791809,3.6773350224973833,3.438168724613195,3.6008034437538052,14.0,14.0,16.0,-0.7598059085847616,-0.1710498897089349,0.6272454993941733,3.8843495464700353,0.25800842089962683,0.806220141833325,0.5323915266485127,3.45549108841266,-0.5967634674010848,0.5663488484430902,-0.5684385154461471,3.358718866752935,18.202718193435103,16.289708054111316,15.642697052525826,5.9764161539679534,1.6099790190354357,2051.0,4638.325056968501, 1.4210854715202004E-14, 0.0,0.0,40.552909794504146, 169.96656975673258,169.96656975673258,0.0, 13.522792867685832, 0.6319672343538245, -1.7238639937565032, 0.6319672343538245, 11.821004178908323, -0.125431197301573, -1.7238639937565032, -0.125431197301573, 12.965785440549263, 6.0, 0.0
221179, 0 ,1.0,1.0,1.0,172.37589376915219,170.1488764044944,111.13578907048009,7.502181915707957,7.753680549742722,6.257927437459108,33.0,34.0,27.0,-0.5282546060604608,-0.8209175963768489,0.21689022830631305,8.31540601956717,0.7829317549526654,-0.37208732269709177,0.4985668374198694,7.400333564813521,-0.3285801854382694,0.43318047537598864,0.8392792964742936,5.626103201646601,37.31487897872944,34.32544930019915,25.932812893763966,11.99910108615878,3.403751533306503,15664.0,33216.043045596314, 0.0, 0.0,0.0,NaN, 97.72936513194753,97.72936513194753,0.0, 56.28273349637551, 9.526009686563942, 4.725898490360894, 9.526009686563942, 60.11956206745859, -10.963078403495768, 4.725898490360894, -10.963078403495768, 39.16165581250351, 4.0, 0.0
221193, 0 ,1.0,1.0,1.0,83.61919297200714,145.97357057772484,136.3138773079214,6.775428423319105,6.242921050965911,7.186285274361873,27.0,28.0,32.0,-0.44117364960994826,0.42812536521077255,0.7887169850795543,7.37500172361064,0.7457714175538814,-0.3139693877751342,0.5875782639783247,6.955943500488389,-0.4991901477889088,-0.8474266311623979,0.18076863983345398,5.8092503137132505,34.373988672656324,31.85353082737379,27.56917859493703,11.264987678011252,3.1021351077724946,13432.0,30186.40088583201, 0.0, 0.0,0.0,NaN, 118.18183757650893,118.18183757650893,0.0, 45.90643031952042, -7.326473086281837, -0.7687996999688975, -7.326473086281837, 38.974063248593325, 4.270207448206657, -0.7687996999688975, 4.270207448206657, 51.642696044510295, 3.0, 0.0
221228, 0 ,1.0,1.0,1.0,21.574941451990632,21.95550351288056,165.21662763466043,2.6551844357168175,2.4207120358535477,3.0289245522645762,11.0,10.0,13.0,0.051098107483410454,0.15556619822925377,-0.9865029859965505,3.0473579070074313,0.84808443311171,-0.5283944612308563,-0.03939654368270269,2.80318643834521,0.527391484312369,0.8346247368183201,0.1589332280102137,2.2226089782026466,13.240139305159516,12.499295531613948,9.939055024634783,4.524461084573359,1.2702310757069575,854.0,1644.8382094515575, 0.0, 0.0,0.0,NaN, 46.44787644518103,46.44787644518103,0.0, 7.050004387672834, -1.2730119728622427, -0.31658567753895406, -1.2730119728622427, 5.859846760526227, -0.6062858897926309, -0.31658567753895406, -0.6062858897926309, 9.174383943311165, 4.0, 0.0
221260, 0 ,1.0,1.0,1.0,116.01821262177043,124.64824227022449,39.09381617958492,4.64400698442119,5.043872123652049,4.48323715430177,19.0,22.0,19.0,-0.34796403268896814,0.8450203829212981,0.40603150666219745,5.244549902124402,0.8784737885011634,0.44514462883334577,-0.1735801323229038,4.588527144674084,-0.32742149421081757,0.29628839307061355,-0.8972225773242611,4.3066201619756175,23.007261475213852,21.241674976321974,18.758724456101348,7.9071042442048025,2.1411596680530987,4722.0,9167.628197206352, 0.0, 0.0,0.0,NaN, 119.41170155262053,119.41170155262053,1.9073486328125E-6, 21.566800871352797, -1.6534834466834591, -1.648044936773466, -1.6534834466834591, 25.44064599975423, 2.8798874786722686, -1.648044936773466, 2.8798874786722686, 20.099415381711832, 3.0, 0.0
221328, 0 ,1.0,1.0,1.0,75.05467869222097,187.9425028184893,52.27001127395716,4.277948502033545,28.04224682982187,2.4163181388712367,17.0,199.0,9.0,0.009577616584584024,0.9999444245663021,0.004406476974274036,28.043773862172433,-0.9998069973209207,0.009500521555626779,0.017196168128273688,4.270131942719252,0.017153348614293563,-0.0045703248174692596,0.9998424249662439,2.412418860406647,199.08471665453993,17.13200727785813,9.17694153696776,10.842197484869907,26.324015607388215,1774.0,31299.985514832722, 0.0, 0.0,0.0,NaN, 92.25368345195913,92.25368345195913,0.0, 18.30084338605105, 7.358273521198726, -0.18049103358163435, 7.358273521198726, 786.3676072646547, 3.4416804678374646, -0.18049103358163435, 3.4416804678374646, 5.838593348238157, 4.0, 0.0
221451, 0 ,1.0,1.0,1.0,66.62791404824651,33.06142306912629,48.41212244070545,5.959412968264863,6.359960349218794,5.8681567418689635,23.0,26.0,25.0,-0.23848771938551,0.9364992964033516,0.2570849578219731,6.491903634491454,-0.7431101707274661,-0.005547525520351337,-0.669146096993771,6.316804039655206,-0.6252286636612994,-0.3506255735063092,0.6972451687460279,5.3246723882482385,28.220416340359872,29.58896507393264,23.96458590656772,10.136862110332116,2.7645955713655233,9866.0,20010.738697867237, 0.0, 0.0,0.0,NaN, 88.74722657632822,88.74722657632822,0.0, 35.51460292632343, -3.032892348797622, 4.8975168740958726, -3.032892348797622, 40.44909564363525, 3.363597587769356, 4.8975168740958726, 3.363597587769356, 34.43526354714217, 6.0, 0.0
221717, 0 ,1.0,1.0,1.0,93.24098886582374,131.45687865635026,154.06944706548404,4.017635618739436,5.460401408226783,5.445824096550018,17.0,23.0,23.0,-0.25351813454592104,0.7030627141784417,0.6644030218086001,5.836406540783285,0.031044211962980267,-0.6805745576270608,0.7320208524450164,5.162601631707698,-0.96683236000868,-0.20620642919844626,-0.1507119643468041,3.8598293585966674,25.70477947249924,23.22001269485432,15.874664509459592,8.368299925123072,2.3634584738638296,5299.0,9475.036484845125, 0.0, 0.0,0.0,NaN, 124.50565120137051,124.50565120137051,0.0, 16.14139596496381, -3.6643581891223405, -2.9610650882474365, -3.6643581891223405, 29.81598353896504, 3.096597217298177, -2.9610650882474365, 3.096597217298177, 29.657000090564814, 1.0, 0.0
221764, 0 ,1.0,1.0,1.0,61.165684318002505,78.4372302408688,16.885877384322644,8.645277480360503,7.748805718536091,7.3443893785377,37.0,33.0,31.0,-0.8215704742833787,-0.4979791897356576,0.2775584305619302,9.302068376918202,0.16599135332297416,-0.6747037458188094,-0.7191812886887945,7.218451752995657,-0.5454070281980162,0.5447858129286087,-0.6369769160840317,7.077453378188773,42.49719789712444,33.762566384144556,33.54912069785838,13.229334466183344,3.702644690147593,21547.0,48136.763670075095, 0.0, 0.0,0.0,NaN, 100.88990475259145,100.88990475259145,1.3486991523486091E-6, 74.74082271242845, 14.682001579806826, -8.549755523368944, 14.682001579806826, 60.04399006361763, -4.058330664951219, -8.549755523368944, -4.058330664951219, 53.940055343577384, 6.0, 0.0
221998, 0 ,1.0,1.0,1.0,25.52040314650934,122.43387413962635,87.17158308751229,4.4792020898328815,3.648022192274762,5.494706378154598,19.0,16.0,23.0,-0.1766518910754133,-0.08012478917771391,0.9810066908735673,5.534621164998418,-0.9817725051286085,-0.056660430210892135,-0.1814175951274098,4.4447971423200014,-0.07012030770737186,0.9951731577004794,0.06865514284800527,3.6297193255953992,24.136618597050784,19.730746863713286,16.12873595175168,7.666083936992927,2.189582729655256,4068.0,7681.044561333193, 0.0, 0.0,0.0,NaN, 119.44320723980393,119.44320723980393,0.0, 20.063251361563253, 0.6131977498552139, -1.8530583569969303, 0.6131977498552139, 13.30806591532916, -1.3045339600440544, -1.8530583569969303, -1.3045339600440544, 30.191798182132818, 3.0, 0.0
222096, 0 ,1.0,1.0,1.0,105.96012084592145,134.41156668105307,185.46508416055244,7.197680870393247,5.739065338485792,6.37804909636225,31.0,25.0,28.0,-0.9656591632735515,0.25957702357557944,-0.01105211371039549,7.297511815301802,0.0975189214758104,0.32269751992873547,-0.9414650129378354,6.482854023589853,-0.24081619617463268,-0.9102121068539395,-0.3369294884638243,5.490165403828621,32.91869082039221,29.09337453686183,23.934175302770427,10.784053140119696,3.0211238005282386,11585.0,22922.137878567217, 0.0, 0.0,0.0,NaN, 115.57078019554713,115.57078019554713,0.0, 51.80660991202489, -5.4192366157404726, -0.8445516718018738, -5.4192366157404726, 32.93687095940904, -3.677213748598526, -0.8445516718018738, -3.677213748598526, 40.67951027560731, 4.0, 0.0
