// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
109981, 0 ,1.0,1.0,1.0,118.7469998032658,115.67241786346645,51.6534723588432,11.630587134857269,9.216761913709302,10.642631081796834,50.0,37.0,42.0,0.9015620286749411,0.08737585903391709,0.42373502063153834,11.913962624228992,-0.425549488968062,0.002379028263826223,0.9049320265431771,10.345638961514267,-0.07806113559605833,0.996172575150814,-0.03932759370783903,9.192937652633702,56.57785089279092,47.32729596482288,38.46249989712686,17.593039989719934,4.895895989388294,50830.0,102990.13957738863, 0.0, 0.0,0.0,NaN, 127.98934469982288,127.98934469982288,0.0, 135.27055710150742, 4.501422264886555, 13.267394344575115, 4.501422264886555, 84.94870017400237, 2.1748764164292638, 13.267394344575115, 2.1748764164292638, 113.26559634322805, 13.0, 0.0
110382, 0 ,1.0,1.0,1.0,115.67711373405983,155.3387581408054,61.68211682504996,9.784370494165438,12.30854492102686,13.539402294115881,40.0,50.0,57.0,0.08923754938956571,-0.43568376597790637,0.8956652923063694,13.993232926125131,-0.30488039980871384,-0.8680364954339818,-0.39186807015521175,12.040895555760011,-0.9482007179871907,0.23810144614848464,0.21029289039474566,9.473957199208147,61.944276501457246,57.225547425614366,44.484074632815314,19.92600630576435,5.7882528646142095,69557.0,157686.93124015583, 0.0, 0.0,0.0,NaN, 113.6206812540889,113.6206812540889,0.0, 95.73390596709524, 10.492418722549068, 15.0747970984056, 10.492418722549068, 151.5002780729361, -22.599504273453984, 15.0747970984056, -22.599504273453984, 183.31541448191038, 11.0, 0.0
110592, 0 ,1.0,1.0,1.0,44.64283956968084,149.69296146362194,121.77137617141196,11.279285581137975,8.378219384983067,10.813421497420496,45.0,35.0,47.0,0.7787744469694348,0.08563972486926011,0.6214307670784959,11.9837048219169,-0.6257284825031948,0.17621883064949917,0.7598755094808436,10.106163652274702,0.04443227353736519,0.9806185605263853,-0.19082193746909765,8.282705037562065,56.40853564656835,47.84455447051616,37.1888092374968,17.047569515297912,4.871067787018521,44711.0,100366.69264447407, 0.0, 0.0,0.0,NaN, 103.16733415795728,103.16733415795728,0.0, 127.22228322086701, 1.305112871834142, 20.356133973323985, 1.305112871834142, 70.19456006290605, 8.481748385881229, 20.356133973323985, 8.481748385881229, 116.93008448087572, 9.0, 0.0
110697, 0 ,1.0,1.0,1.0,79.45314574884254,180.51860890787066,180.51835767864193,88.73803919543438,34.34742203945754,7.769741901093437,199.0,199.0,33.0,-0.9996893039614161,-0.02491975689795923,-5.488727415286178E-4,88.7615048606702,-0.0249143933683923,0.999655628787185,-0.008239953712436134,34.28787455004568,7.540213689212812E-4,-0.00822371876006793,-0.999965900369373,7.764715315207412,203.90927831132933,204.1036732054832,33.08412798526567,90.83392545344168,29.38965595128947,27863.0,1376916.1709516102, 0.0, 0.0,0.0,NaN, 84.09435983351466,84.09435983351466,0.0, 7874.439600250448, 166.9908137648227, 4.518903777391836, 166.9908137648227, 1179.7454007566134, -9.080474767841668, 4.518903777391836, -9.080474767841668, 60.36888920960706, 7.0, 0.0
110864, 0 ,1.0,1.0,1.0,128.54259982193,98.17824121635505,24.2910759537018,8.78860763703475,9.123706082860332,8.641752134446143,38.0,40.0,37.0,-0.7124583259887597,0.21328170622782958,-0.6685163031054967,9.920634560501663,0.14392849671243815,0.9768507742331927,0.15826292273969098,9.08442819306273,-0.6867952544706412,-0.016537190467477557,0.7266627827046395,7.363130527122253,45.69943091307226,38.46964813042344,37.53976961526246,14.750101744374437,4.194760466098181,29202.0,65996.45512725206, 0.0, 0.0,0.0,NaN, 123.83530780651432,123.83530780651432,0.0, 77.23962419774551, -2.736430110031696, 21.698476183603592, -2.736430110031696, 83.24201268642263, -1.9257259892821152, 21.698476183603592, -1.9257259892821152, 74.67987995320448, 5.0, 0.0
110985, 0 ,1.0,1.0,1.0,148.53982869379016,116.72740899357602,75.45182012847965,6.183699160095077,3.3427985700998746,5.05343310974104,26.0,14.0,21.0,-0.9927497804143441,-0.06947406014820956,0.09808786088907306,6.205079450957506,-0.09579640212485174,-0.03558838955217612,-0.9947645529817679,5.042140661867123,0.07260112139082164,-0.9969487557019192,0.028675000910018966,3.320155166660193,26.18747839225486,21.858988400397322,14.115908703947738,8.288326525269438,2.5006533522189156,4670.0,8080.394836228861, 0.0, 0.0,0.0,NaN, 123.59389468937401,123.59389468937401,0.0, 38.23813530256055, 1.9443687210267357, -1.3036485104704931, 1.9443687210267357, 11.174302280261767, 0.3225197052579438, -1.3036485104704931, 0.3225197052579438, 25.537186194627, 3.0, 0.0
112181, 0 ,1.0,1.0,1.0,166.16359074307988,111.58704511291087,80.14830733706368,21.252306962810362,86.03718983654765,15.081233375408589,199.0,199.0,61.0,-0.00510578884086266,0.9998165307192121,0.018461739379360468,86.05244688198793,0.9977013877023162,0.006340765851071478,-0.06746655219658787,21.272585991475395,-0.06757123572338719,0.018074833028849636,-0.9975507147577982,14.965148084570489,200.70387675797937,202.14669558645153,64.07409360081246,88.26557028871531,17.049671197510772,174961.0,2599590.128415501, 0.0, 0.0,0.0,NaN, 124.03831808060227,124.03831808060227,0.0, 451.6605512415178, -35.21232963472824, -16.062098711149506, -35.21232963472824, 7402.398034970138, 132.4529029521424, -16.062098711149506, 132.4529029521424, 227.44360012353795, 13.0, 0.0
112201, 0 ,1.0,1.0,1.0,121.2312343893782,120.60273432364927,79.12186144340738,6.66721255420476,6.631083743139078,3.870692149411976,28.0,27.0,16.0,0.7323401723866055,-0.6802035067993342,-0.03163955193496177,6.922962874200021,-0.6791391483969597,-0.7329916717845,0.038642285248372724,6.3692182983283985,0.049476146004003435,0.0068116394834343615,0.9987520776169323,3.861462919370758,30.688080315162644,28.61259563817282,16.18474946537036,9.743619534612803,2.9098334886561514,7607.0,14211.272283763521, 0.0, 0.0,0.0,NaN, 136.99895324772322,136.99895324772322,0.0, 44.45172324294556, -3.6751951722491327, -1.4383271038456134, -3.6751951722491327, 43.97127160852336, -0.016134444330493766, -1.4383271038456134, -0.016134444330493766, 14.982257715519504, 3.0, 0.0
112469, 0 ,1.0,1.0,1.0,125.1811890765682,139.8466403750279,184.8729816206563,90.24359960810726,6.902534530599701,11.818316633647756,199.0,32.0,198.0,0.999726250906146,-0.01925211688439922,0.01329583561165695,90.26806613991295,0.014505759888088542,0.0641346555284736,-0.9978358226132765,11.774893205919595,-0.018357728051474696,-0.9977555321599142,-0.0643963653095005,6.652291828922165,199.73997062584004,200.83455288441723,38.13062597344614,87.25846104567549,26.780325561276307,13439.0,1529598.152493403, 1.4210854715202004E-14, 0.0,0.0,1.3406761488706673, 97.1859445970273,97.1859445970273,0.0, 8143.907270228377, -155.88998953145222, 106.35458663246474, -155.88998953145222, 47.64498294612124, -8.115319955340992, 106.35458663246474, -8.115319955340992, 139.67260805315522, 7.0, 0.0
113568, 0 ,1.0,1.0,1.0,169.49759309718436,103.80334922797456,125.50006811989101,9.886780439016565,12.232437415057104,17.48917402246589,45.0,51.0,69.0,-0.16945047191345672,0.021388950675101524,0.9853065768365317,17.674767169026527,0.22678160691731236,0.9737818197098793,0.017862540875199482,12.364854437921023,-0.9590915703582783,0.22647622478206098,-0.16985840949495834,9.37897333402927,71.85406632532381,53.19315616054989,39.8392018285557,22.431341231513223,7.077223403716636,88080.0,152271.1889745558, 0.0, 0.0,-1.4210854715202004E-14,9.83404824106039, 125.43696543188868,125.43696543188868,NaN, 97.7484274493206, 13.524225817851097, -37.2083558760057, 13.524225817851097, 149.63252511328892, 5.859147137881853, -37.2083558760057, 5.859147137881853, 305.8712079880957, 8.0, 0.0
114913, 0 ,1.0,1.0,1.0,109.80965696917065,25.562857142857144,170.47102909248807,87.32449126280702,13.765305471993576,13.421201771665466,199.0,199.0,198.0,-0.9995808895846949,-0.01677478766605957,0.023593466803943013,87.36022723396273,0.02227256941797123,-0.9662564812419727,0.2566171177248373,13.720697483481946,0.0184926425529669,0.2570350539452548,0.9662251307095923,13.232997553021658,200.8070863083065,199.2622950812534,221.41286846707902,88.38242988327326,13.554525221056526,115150.0,8859455.29783068, 0.0, 0.0,0.0,NaN, 98.28386319320929,98.28386319320929,0.0, 7625.5667743080585, 124.74918543514512, -175.78046881763746, 124.74918543514512, 189.4836347372963, -6.210662688418794, -175.78046881763746, -6.210662688418794, 180.12865699575622, 11.0, 0.0
114919, 0 ,1.0,1.0,1.0,182.9807868252516,59.84172003659652,177.03293687099725,2.8542830729134887,2.9387802933155562,2.9865226810265018,12.0,12.0,13.0,0.14278830019950914,-0.6661031337409372,0.7320642844358951,3.374388374230639,0.9393005735968039,0.32433405171419283,0.1119010962384694,2.8823596657817245,-0.31197104635983564,0.6716502349580173,0.6719821635385799,2.4511599405011997,15.52262990014465,12.58031232701964,11.32562506703465,4.886180440016536,1.3520058818606226,1093.0,2211.662765875438, 0.0, 0.0,0.0,NaN, 66.3187082413215,66.3187082413215,0.0, 8.146931860320468, 0.18909068688794609, 0.8039265089578632, 0.18909068688794609, 8.636429612379867, -2.5391600378019024, 0.8039265089578632, -2.5391600378019024, 8.919317724285724, 2.0, 0.0
115439, 0 ,1.0,1.0,1.0,127.78386672984149,116.9053777567195,67.97205590971744,81.80314000692803,10.475650256778126,13.310043856297924,199.0,45.0,56.0,-0.99998248696856,0.0053331612962964625,0.0025657643617934918,81.8045491078715,-0.0013538458122660862,0.2158996622403236,-0.9764146163111395,13.43826894649463,0.005761324299948129,0.9764009899806031,0.21588866090466394,10.2994613321036,199.2791169963637,58.47019646195925,46.24974973098301,77.82858675652965,30.353934081656003,92864.0,538896.9557645341, 0.0, 0.0,0.0,NaN, 129.38348632974973,129.38348632974973,0.0, 6691.753714993069, -35.14485875091487, -16.799091852989473, -35.14485875091487, 109.73924830233561, -15.616768012591539, -16.799091852989473, -15.616768012591539, 177.15726745657412, 7.0, 0.0
115512, 0 ,1.0,1.0,1.0,125.3279036226351,71.73598031729873,161.7166369729363,6.4398572557457,88.43336874998683,5.871243458127141,30.0,199.0,26.0,-0.017826738541994194,-0.9997569766259529,0.012969004614437077,88.45473252162176,-0.7864613785067185,0.02203046711992436,0.6172464326634786,6.954234213646179,-0.6173821405825306,8.038695241402408E-4,-0.7866629813862611,4.878820628003666,199.6356066291019,35.60406469429576,23.199174928775562,84.26510561752879,28.209855457918888,11787.0,164896.00157254338, 0.0, 0.0,0.0,NaN, 110.39741271486523,110.39741271486523,1.9073486328125E-6, 41.471761474380536, 138.59705065526788, -13.72510408928473, 138.59705065526788, 7820.460708471146, -100.80536402309492, -13.72510408928473, -100.80536402309492, 34.47149974460075, 6.0, 0.0
115823, 0 ,1.0,1.0,1.0,168.21784609787156,120.58813898490085,169.80980534837184,6.319802197670569,6.735585970553148,5.893460939306923,25.0,26.0,25.0,0.2636755761003287,0.8940828795661399,0.3620649044506792,6.855126320430881,-0.8622899544170322,0.38670961855386626,-0.326973554633086,6.43065103499446,0.4323554383601903,0.22598998956733213,-0.8729245669218646,5.62981975063066,31.934957854119318,30.003441567971407,27.517216504997023,10.559614213874104,2.9215488497848003,10994.0,26365.85879671881, 0.0, 0.0,0.0,NaN, 90.70720384645973,90.70720384645973,0.0, 39.93989981768175, 0.38579289895965396, 4.183601618214411, 0.38579289895965396, 45.36811836671239, 3.7309258338573317, 4.183601618214411, 3.7309258338573317, 34.73288184313644, 5.0, 0.0
115968, 0 ,1.0,1.0,1.0,56.24928909952607,94.93641997812614,163.635435654393,8.526866380941627,8.86390213622832,68.4371204746404,36.0,35.0,198.0,-0.025066749623775048,-0.022798954662161277,0.9994257679936075,68.47585317052261,0.3323879028512189,-0.9430507241955725,-0.013176252592272838,8.779025174969236,0.942809599071556,0.3318667492541541,0.03121731311328595,8.300718027122304,199.10347582958323,37.81609241004042,38.31091834913205,51.03286931016669,47.22882509856697,13715.0,288454.98909005837, 0.0, 0.0,0.0,NaN, 116.18643596612729,116.18643596612729,1.9073486328125E-6, 72.70745027843256, 0.07957565401288011, -115.77867695970559, 0.07957565401288011, 78.56876108063298, -105.17009844034641, -115.77867695970559, -105.17009844034641, 4683.6394588604435, 7.0, 0.0
117226, 0 ,1.0,1.0,1.0,142.16658923475146,29.2442202606137,32.875821331386476,10.127225006671482,8.18153829761616,12.722120423516897,44.0,39.0,53.0,-0.35641035145254235,0.21487821541662333,0.9092848915036709,13.297545813611213,0.9040536643062428,-0.16642287084443044,0.3936882016448462,9.688770922403215,-0.2359208202595323,-0.9623568883731562,0.13494660413957998,7.788041902152468,58.00385897403617,45.54481329287462,37.12127212877242,17.42799482411988,5.255054684018529,45201.0,98066.045976996, 0.0, 0.0,0.0,NaN, 72.66875152090134,72.66875152090134,0.0, 102.56068633575221, -13.894869108259167, -25.82553338699016, -13.894869108259167, 66.93756891535996, 20.521709880817188, -25.82553338699016, 20.521709880817188, 161.85234807046575, 6.0, 0.0
117277, 0 ,1.0,1.0,1.0,90.41252293754572,142.54370645074363,85.97921826277765,16.242941296084123,71.11419704325031,13.78483297845118,69.0,199.0,59.0,0.006005035153113774,-0.99997926289687,0.002326656193474486,71.11558896248435,-0.9049872968124116,-0.006424350217632352,-0.4253900801998621,16.868696134631286,0.4253962060961215,4.4888808624162944E-4,-0.9050071084463988,13.003994791390506,199.43723160309673,76.63555084391389,63.98149651152131,62.41350176365798,40.195006914993606,155858.0,977892.0475853215, 0.0, 0.0,0.0,NaN, 137.36111511424514,137.36111511424514,0.0, 263.83314194803495, -28.68272790777899, 44.51301288220515, -28.68272790777899, 5057.229021106233, -11.05770595545353, 44.51301288220515, -11.05770595545353, 190.0216202437952, 15.0, 0.0
117807, 0 ,1.0,1.0,1.0,150.61309090909091,115.35781818181819,43.577090909090906,4.209268074025253,3.3026659704542847,4.441668676083246,17.0,14.0,19.0,-0.0335289192447365,0.26505477550149326,0.9636502361116988,4.5233729340774955,-0.9982210185861367,-0.056443769568832375,-0.019206741777732437,4.211090070411416,-0.04930121324202762,0.9625799015462111,-0.26647574657396245,3.187440756726567,19.33604466888351,17.36604015871052,14.176943434884805,6.695336162959272,1.8778803275166709,2750.0,4760.483324693199, 0.0, 0.0,0.0,NaN, 107.24890947974734,107.24890947974734,0.0, 17.717937719008262, 0.33517038016529205, -0.1876273719008267, 0.33517038016529205, 10.907602512396743, 2.639324561983465, -0.1876273719008267, 2.639324561983465, 19.728420628099094, 1.0, 0.0
117898, 0 ,1.0,1.0,1.0,103.59422246381573,166.2021361113932,137.55107014640964,86.61744423338523,36.81950981962315,15.103406282548276,199.0,199.0,61.0,0.9998777305738039,0.01205682898286491,-0.009957749618172085,86.62674053165212,-0.012236300644855945,0.9997601517807743,-0.0181634759287119,36.81249165265943,-0.009736367346651786,-0.018283101109006522,-0.9997854426649394,15.067153460469756,201.8026229381532,202.11976024513277,63.12080468240691,92.78139181304,21.86284893262111,167407.0,2574590.176558634, 0.0, 0.0,0.0,NaN, 119.7340318608193,119.7340318608193,0.0, 7502.581645523599, 73.92794868820768, -72.20467366928759, 73.92794868820768, 1355.6763033573254, -21.359726072889245, -72.20467366928759, -21.359726072889245, 228.11288133571875, 10.0, 0.0
118084, 0 ,1.0,1.0,1.0,122.75179193742296,89.82631522880492,49.27368324937986,9.556724095121744,89.61976740303272,13.089070532795848,43.0,199.0,58.0,7.330659276077676E-4,-0.9997743550818967,0.021229732332806138,89.63957135020306,-0.045843007013205796,-0.02124101666358657,-0.998722803343893,12.959141203762318,-0.9989483877169695,2.4110510996498108E-4,0.045848233837226526,9.548055279964942,200.14469473786218,60.33881133136455,43.18305742057595,90.2017397201788,12.56994843547193,65711.0,521499.8895683044, 0.0, 0.0,0.0,NaN, 128.3119184543043,128.3119184543043,0.0, 91.33097543028052, -5.747466917535621, 3.6386871877978226, -5.747466917535621, 8031.702709373686, -166.98411914405486, 3.6386871877978226, -166.98411914405486, 171.32376741250457, 7.0, 0.0
119839, 0 ,1.0,1.0,1.0,159.77981360720227,87.78752277107479,162.40995855004357,11.765013652969877,9.324116295163602,8.4191395965494,49.0,37.0,35.0,0.9293204358581341,-0.022389739267704767,0.36859493630809836,12.301813135862707,-0.11431483735538919,0.9316855749133058,0.3448102484829498,9.595147958614866,-0.3511347967047098,-0.36257508060260657,0.8632749651583522,7.268777869015786,53.88942354669598,42.61446478554075,35.48829979601565,16.480655374953514,4.962318097270673,37877.0,81497.77828748806, 0.0, 0.0,0.0,NaN, 103.62105849663382,103.62105849663382,0.0, 138.4155462545676, -6.2278971431009715, 32.19389218542579, -6.2278971431009715, 86.93914468573541, 11.790488856317719, 32.19389218542579, 11.790488856317719, 70.88191154618598, 5.0, 0.0
120451, 0 ,1.0,1.0,1.0,162.6412603446423,54.53467918174327,43.541056138716726,11.675023551030232,10.965966247442799,11.088550025315211,50.0,51.0,51.0,0.6669004802542196,-0.4093123901221246,0.6226613178359525,13.795828864044053,0.4974927220169524,0.8666836585081923,0.036883975043623035,10.438193943664634,-0.5547474569359057,0.28517153323459415,0.7816216832047179,8.957329148219083,60.881324874466486,50.35203061483148,45.16883010182028,18.663330538383832,5.585214905095964,55826.0,138464.97342362948, 0.0, 0.0,0.0,NaN, 79.15510237355102,79.15510237355102,0.0, 136.30617491711058, -17.667555977989213, 46.24273154605531, -17.667555977989213, 120.25241574005469, -27.140006174265718, 46.24273154605531, -27.140006174265718, 122.95594166391797, 4.0, 0.0
121708, 0 ,1.0,1.0,1.0,47.5393433776235,23.89189504543267,169.8168108163295,11.984817380030165,11.654379070679038,11.417991821086117,47.0,45.0,47.0,-0.09314596285740323,0.7278717092298578,0.6793574938912307,12.403780108997468,0.929385228630483,0.308328665106659,-0.2029200115242737,12.204021405001878,0.35716512484680374,-0.6124836399254688,0.7051927852841492,10.345967182242502,58.09015964084347,53.101395356814244,48.78457013684604,19.496429506939805,5.4516211224797715,68563.0,150484.2284179834, 0.0, 0.0,0.0,NaN, 61.1705544108831,61.1705544108831,0.0, 143.63584763267312, 8.832484184107154, -10.86419566204875, 8.832484184107154, 135.8245515230816, 20.52772197498114, -10.86419566204875, 20.52772197498114, 130.37053722638944, 6.0, 0.0
121733, 0 ,1.0,1.0,1.0,124.21026257767087,161.09410703547806,120.20154339547004,9.48173370825457,6.514116788017298,7.483366309360488,40.0,31.0,31.0,-0.9478147407882093,-0.28815395165932045,0.13643502954776177,9.784492063512827,0.0869703015098551,0.17802461795321248,0.980175189472728,7.459219762129789,0.306730148175665,-0.9408902887934019,0.14367352106217668,6.0795985526643355,42.71980049740888,33.21748870117193,27.820520858352054,13.159376460354407,3.8946853707240288,19956.0,39478.55684240568, 1.4210854715202004E-14, 0.0,-1.4210854715202004E-14,52.12989478166249, 116.72851614912906,116.72851614912906,NaN, 89.90327411425095, 16.341557771053054, -6.008201848436117, 16.341557771053054, 42.4337175279288, 0.9486120216129011, -6.008201848436117, 0.9486120216129011, 56.0007713200716, 7.0, 0.0
121887, 0 ,1.0,1.0,1.0,55.12855831037649,60.057483930211205,171.66896235078053,7.774313255203514,7.641989360296988,8.784004419058073,33.0,35.0,35.0,0.21891143364334123,0.1421926255651101,0.9653284629881779,8.916344932195438,0.7182425973450176,-0.693132963755996,-0.06078047313004816,8.542206743046973,-0.6604584434915642,-0.706645563058122,0.2538635315104752,6.597588848671365,38.01128726129659,40.197100246947365,30.864152474344756,13.451356471440107,3.880681729438748,21780.0,47158.681914141285, 0.0, 0.0,2.8421709430404007E-14,15.131676067347321, 86.30589210297086,86.30589210297086,9.5367431640625E-7, 60.43994659003306, -13.537142103057493, 6.316616410367969, -13.537142103057493, 58.40000138289238, 6.178074340533665, 6.316616410367969, 6.178074340533665, 77.15873363403175, 8.0, 0.0
122360, 0 ,1.0,1.0,1.0,78.07064676616915,49.472636815920396,188.2139303482587,3.2878464695852445,2.101053399014459,3.253624840407061,13.0,8.0,12.0,-0.8461156506039595,-0.15253874383019675,-0.5107056269846101,3.3238537708789933,-0.5200470151158348,0.02631526987165446,0.8537321644641794,3.241985486664844,-0.11678787553572839,0.987947082693343,-0.10159308010668637,2.062028275571472,14.185943427630377,13.737791795800149,8.513135142186862,4.880183271067378,1.412177621966294,1005.0,1659.0698894756486, 0.0, 0.0,0.0,NaN, 93.17445528600432,93.17445528600432,NaN, 10.809934407564157, 0.7914853592732777, 0.15802084106829042, 0.7914853592732777, 4.414425385510211, 0.6700329199772255, 0.15802084106829042, 0.6700329199772255, 10.586074602113875, 2.0, 0.0
122529, 0 ,1.0,1.0,1.0,57.390502868044074,147.8852609725885,96.6211160554359,16.29718013864429,18.851572552862738,85.48325578734936,64.0,75.0,198.0,-0.0032360987059046067,-0.0050568044957584385,0.9999819780343332,85.48472490303412,-0.11940859194606462,-0.9928304748631873,-0.005407065044625295,18.88175328261046,-0.9928399245772825,0.11942393776471406,-0.002609071510302371,16.254479057166815,198.4905702898972,79.4666323463845,69.2705736928267,88.51245292644168,9.690849556984487,231691.0,1092630.8858783192, 0.0, 0.0,0.0,NaN, 123.87596986962483,123.87596986962483,0.0, 265.5980804714219, 11.059139665520444, -22.733222681207433, 11.059139665520444, 355.3817877158477, -35.121045922296055, -22.733222681207433, -35.121045922296055, 7307.387020005399, 18.0, 0.0
123379, 0 ,1.0,1.0,1.0,59.45374287290785,82.53672368340384,33.21821382590189,16.73907738265432,18.07820556108509,17.282414121598674,72.0,72.0,69.0,-0.15824305109556008,0.7902479512082161,0.5920027976210794,19.214234935006203,-0.9333282696499186,0.07597286754078612,-0.3508938079674804,16.74887545656252,-0.32226926296539177,-0.6080594535149064,0.7255385745354251,15.999637889799738,93.76704012048114,75.45080723129244,76.91497963171084,28.9918928596233,8.072807084180777,228354.0,544158.0108906098, 0.0, 0.0,0.0,NaN, 107.00704662671397,107.00704662671397,0.0, 280.1967116224894, -15.895421528557554, -2.568809862567761, -15.895421528557554, 326.82151630884783, 52.303397614476744, -2.568809862567761, 52.303397614476744, 298.6818378704333, 10.0, 0.0
125400, 0 ,1.0,1.0,1.0,105.81103982568696,30.136666263164265,73.2947585038131,5.7861460332344805,6.68873836324979,5.226375973432122,25.0,28.0,24.0,0.10476851610673284,0.91684261731218,-0.3852572817130713,6.925792489237221,-0.8857473321565112,0.26216848138903326,0.3830396205926897,6.0428449649383245,-0.4521893647692488,-0.3011101168116401,-0.8395579050567412,4.588151670481042,29.88177053128819,29.10087813175889,20.85822527424679,9.848663097175331,2.921908250429332,8261.0,18138.015731425832, 0.0, 0.0,0.0,NaN, 123.0930562473284,123.0930562473284,0.0, 33.47948591791511, -1.0057697570754882, -6.333238345908179, -1.0057697570754882, 44.73922089200948, -7.954095430432808, -6.333238345908179, -7.954095430432808, 27.315005815668556, 4.0, 0.0
126023, 0 ,1.0,1.0,1.0,52.327664079040225,105.47092448835568,32.20988002822865,5.861357826802484,93.37882056395229,8.38067397742474,28.0,199.0,35.0,-0.02436313722196617,-0.9994826937896082,0.020994817450316623,93.42684468273137,0.25037339277963344,-0.0264320969167908,-0.9677884626511091,8.312567716464685,-0.967842756718631,0.018321819441579814,-0.25088784187287977,5.14987887163175,199.97554201695183,38.983325411852825,24.82703236591285,93.64076675914743,7.456684421591552,14170.0,193544.38492499266, 0.0, 0.0,0.0,NaN, 112.74487534468216,112.74487534468216,NaN, 34.35551557381874, 211.61788973892507, -14.7679938582261, 211.61788973892507, 8719.604129914798, -181.51436340355482, -14.7679938582261, -181.51436340355482, 70.2356963158842, 5.0, 0.0
126026, 0 ,1.0,1.0,1.0,47.114248615243014,32.889827583373055,59.963593629296035,12.498953693246136,11.14712607454254,80.764428781433,52.0,47.0,198.0,0.0015305072149019582,0.007911905287062043,0.9999675291240181,80.76700163260021,-0.9939941562197914,0.10943120069236108,6.555272178803304E-4,12.51422321649638,-0.10942246089615387,-0.9939628836479545,0.008031872862099183,11.11129533880175,198.38327766320123,51.810279713172775,48.28824488698436,73.24005853734464,37.93769952154061,60841.0,496320.7345298042, 0.0, 0.0,0.0,NaN, 83.04893582691044,83.04893582691044,0.0, 156.22384342591124, -3.5278051237161456, 9.773098086533205, -3.5278051237161456, 124.25841972174615, 50.63572209689456, 9.773098086533205, 50.63572209689456, 6522.892956391163, 5.0, 0.0
126107, 0 ,1.0,1.0,1.0,85.10623802943245,134.73382306591995,50.7762746381555,8.525126496247694,9.020470659108954,12.249166293050004,34.0,37.0,53.0,-0.04831641273363032,0.2552720040120802,0.9656612906336313,12.454524042279413,0.6344115887865828,-0.7388923745370353,0.22706826036305827,9.211446631808899,-0.7714839339051963,-0.6235978374069929,0.12624688870417522,8.007673157246302,55.10629197424913,43.48422607877289,39.023870149760825,16.71782141220826,4.96016076283137,41247.0,93511.12283706471, 0.0, 0.0,0.0,NaN, 118.66328694774325,118.66328694774325,0.0, 72.67778177702449, -10.838742518846473, -1.259500944660101, -10.838742518846473, 81.36889091184551, 18.95247458608648, -1.259500944660101, 18.95247458608648, 150.0420748747924, 5.0, 0.0
126704, 0 ,1.0,1.0,1.0,68.92577586206896,153.58603448275863,153.64327586206898,7.423814737727997,5.4750384787358595,6.264320666014654,33.0,24.0,25.0,-0.9962265836281315,0.08620431340358566,0.01007027423848822,7.436682040696095,-0.010290966953573066,-0.0021160938218227985,-0.9999448075499456,6.264197407210846,-0.08617824593122372,-0.9962752323015734,0.0029952346592428793,5.457689628357868,32.71313890715966,25.120285200525245,24.603026777346827,10.74544715599935,2.9776081723473857,11600.0,20217.866421925806, 0.0, 0.0,0.0,NaN, 95.15232338741957,95.15232338741957,0.0, 55.11302526010741, -2.1912434750297196, -0.15871892092746745, -2.1912434750297196, 29.976046343638274, 0.042156093935791776, -0.15871892092746745, 0.042156093935791776, 39.24171340665827, 5.0, 0.0
126961, 0 ,1.0,1.0,1.0,35.15141146278871,106.18391787852866,183.02309666381524,3.1060800459052644,2.510109185529924,3.3427495674555874,13.0,11.0,14.0,-0.08845283747941118,0.1263554082338328,-0.9880336058818555,3.3533004814566225,0.961032599727732,-0.24998242600168485,-0.11800478359316198,3.147588148228169,0.26190158037399797,0.9599703628239644,0.09932001156478334,2.4434444490868654,14.514797790240152,13.847367851246744,10.771004362728021,5.017396524074638,1.395739290047011,1169.0,2164.882954597488, 0.0, 0.0,0.0,NaN, 101.61345501130786,101.61345501130786,0.0, 9.64773325157085, -1.0047506112057931, 0.014466972202483103, -1.0047506112057931, 6.300648123281698, -0.5423146131054467, 0.014466972202483103, -0.5423146131054467, 11.173974670724515, 3.0, 0.0
