// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
109459, 0 ,1.0,1.0,1.0,54.33530248331692,69.3003735133699,93.39209526935159,11.876392496186709,10.501558289515666,11.720831904732185,50.0,42.0,49.0,-0.5711904763461637,0.5240172236840996,0.6317811242937315,12.349861988768323,0.7623636541945413,0.053421621152590956,0.644940143855672,11.91991409115918,0.3042089717522952,0.8500306345513896,-0.43000560674202104,9.70081866072772,59.175510420025354,55.579329198942006,47.85544747525583,18.995976477853862,5.278466010440975,63987.0,157393.4644760573, 0.0, 0.0,0.0,NaN, 128.36257368815012,128.36257368815012,0.0, 141.04869872347996, -15.529865655982316, 2.5105817743614036, -15.529865655982316, 110.2827265080952, 20.991559674981772, 2.5105817743614036, 20.991559674981772, 137.3779005389879, 11.0, 0.0
109610, 0 ,1.0,1.0,1.0,33.72140200608588,20.214921672489574,89.5152710469965,7.010395476566314,4.919103771965947,5.914986027557747,30.0,21.0,26.0,0.9013604678357018,-0.17126567772005147,0.39776547695607756,7.318861101549737,0.3916823545086512,-0.06944384928934505,-0.917476149533293,5.612067380023554,-0.18475454037604522,-0.9827744499278409,-0.00448780341215361,4.823821955849134,31.713733557792565,23.570728781731617,21.28620493436653,9.992607759295366,2.9117136762227926,8873.0,15911.774773294079, 0.0, 0.0,0.0,NaN, 97.76890999749456,97.76890999749456,0.0, 49.145644737861446, -4.900677744348663, 7.90609151675592, -4.900677744348663, 24.197581919369604, -1.5397973500081694, 7.90609151675592, -1.5397973500081694, 34.987059706203375, 4.0, 0.0
109725, 0 ,1.0,1.0,1.0,112.66560812956494,129.25881232137186,34.78088281994284,4.158303104962911,4.588983590076358,69.67014057785259,18.0,19.0,198.0,0.001993114703357362,0.005320897895688225,0.9999838576393938,69.67125990599102,-0.5349050309414509,-0.8448938833560665,0.005561810948856339,4.833564632318652,-0.8449098386025014,0.5349074816387306,-0.0011622046318357335,3.851095856704034,198.10519710915688,21.868551883080016,17.941111777031537,51.091097475928684,47.770058634521625,3149.0,77725.80815881603, 0.0, 0.0,0.0,NaN, 117.64914554426733,117.64914554426733,0.0, 17.291484712744186, 3.9074402586232413, 9.619647383105692, 3.9074402586232413, 21.058770389990105, 25.708663226975776, 9.619647383105692, 25.708663226975776, 4853.9284881377425, 6.0, 0.0
109776, 0 ,1.0,1.0,1.0,119.33372807759544,164.04285794845768,33.20464670388541,7.665764330804599,8.663165623198092,6.594002874862467,34.0,34.0,30.0,0.3773271505011707,0.8331272997930874,-0.40437992511269216,9.102855694634792,-0.8077027165119026,0.5096741106119304,0.2963926832957116,7.854384640257592,-0.45303481459371375,-0.214781757399034,-0.8652330630845205,5.722055175339734,41.032340431182575,35.3935811682538,26.515171139130786,12.758597614085907,3.8096511947865337,17733.0,38507.491760986115, 0.0, 0.0,0.0,NaN, 94.3531242360525,94.3531242360525,0.0, 58.76394277543608, 3.838344705409458, -14.577911193458155, 3.838344705409458, 75.05043861496118, -12.5122388481901, -14.577911193458155, -12.5122388481901, 43.480873913694474, 11.0, 0.0
109977, 0 ,1.0,1.0,1.0,31.37954964931709,169.5312661498708,88.49597637504614,62.258107013525624,6.4568591860867155,8.385321909735836,199.0,30.0,36.0,-0.9996773187479527,-0.02540193646867803,2.1319739334460546E-6,62.27799973960175,0.005614208600030011,-0.2208618117151544,0.9752889524585495,8.485038892262086,0.024773757137330155,-0.9749742569676091,-0.22093315551940051,6.126288143518985,199.4692441524763,37.53426800877445,29.803865177218455,42.83038739830607,46.40726730047149,13545.0,223139.51399116724, 0.0, 0.0,0.0,NaN, 98.71452635350428,98.71452635350428,0.0, 3876.0718889076084, 97.49507277397784, 0.180523104901188, 97.49507277397784, 41.6910305489524, -7.423997489467093, 0.180523104901188, -7.423997489467093, 70.31362352989586, 8.0, 0.0
109981, 0 ,1.0,1.0,1.0,118.60745579457146,112.79189097871382,52.268431129631715,10.042233299829391,10.637112091063472,9.432105572188481,41.0,41.0,40.0,0.47698788762128363,0.8699730585448784,0.12501772861740498,10.930983691624787,-0.8411085460917355,0.41056450903054803,0.3520982783484633,9.802510332932494,0.2549881737532792,-0.2731000939776014,0.9275760723064136,9.347919849739013,50.44273897330538,48.56253413411216,43.95229120509108,16.779947722478088,4.625210615946257,44395.0,107666.72949793463, 0.0, 0.0,-7.105427357601002E-15,82.81822041246885, 130.23820262908356,130.23820262908356,0.0, 100.8464496482023, 10.315289651673533, -0.6638371596780713, 10.315289651673533, 113.1481536378487, 4.750040211885609, -0.6638371596780713, 4.750040211885609, 88.96461552490901, 16.0, 0.0
110382, 0 ,1.0,1.0,1.0,115.89771666628725,154.15088669838596,62.188221367268426,9.254337266106022,10.580599964667684,10.048447064312322,37.0,44.0,41.0,-0.06536571424455478,0.8888631870506374,0.4534860065178215,10.783219580351048,0.28646835750725996,-0.4186123623220543,0.8618001916095408,9.893707361542955,-0.9558573133833271,-0.18624157650033862,0.22726828118828318,9.186940316423957,50.32754254757401,47.48137599668184,41.95498607651024,16.66915986800451,4.549972697321769,43927.0,100256.51455345112, 0.0, 0.0,0.0,NaN, 114.20468523363093,114.20468523363093,2.3360154559928683E-6, 85.6427582348387, -3.469325609856171, 2.384357652540283, -3.469325609856171, 111.9490956123258, 7.984530443184003, 2.384357652540283, 7.984530443184003, 100.97128840428691, 11.0, 0.0
110472, 0 ,1.0,1.0,1.0,75.19637040483946,167.91205211726384,31.760353652861795,3.535048978999579,4.7846299720421355,2.9813740177321635,15.0,19.0,12.0,-0.3468564932436153,-0.926397130630967,0.14655691540645208,5.001326791071793,0.9225110740822954,-0.3087618565419688,0.23160188716909644,3.2962228005511833,-0.16930413843220743,0.2155329958578705,0.9617076668126647,2.8981876862847153,21.16292466740029,15.304437403621876,13.295373534770157,6.35651920245669,1.9678693848164541,2149.0,4306.194072450548, 0.0, 0.0,0.0,NaN, 87.7088968437174,87.7088968437174,0.0, 12.496571283925965, 4.636162869481008, -0.3177613966997184, 4.636162869481008, 22.892683969363926, -2.431965174317874, -0.3177613966997184, -2.431965174317874, 8.888591033608423, 5.0, 0.0
110492, 0 ,1.0,1.0,1.0,80.52921881743634,145.14182132067327,34.772895986189035,5.720646563310187,82.91945433629779,8.746462331104173,25.0,199.0,36.0,-0.003265711780121328,0.9999504391876308,0.009405014355864574,82.92352047157719,-0.06445202438975625,-0.009595982900863923,0.9978746683147284,8.722408241307585,-0.9979154631924648,-0.002652598844749873,-0.06448016780946982,5.698390554621776,199.36137503295086,38.090896754161164,25.415163347546397,72.7020321513954,41.22228558557435,11585.0,192999.0284905953, 0.0, 0.0,0.0,NaN, 103.45786169559952,103.45786169559952,1.3486991523486091E-6, 32.725797102312654, -22.32192546543372, -3.01490075885412, -22.32192546543372, 6875.635907429374, 63.94563072030133, -3.01490075885412, 63.94563072030133, 76.50060330942424, 7.0, 0.0
110592, 0 ,1.0,1.0,1.0,44.75808980088444,150.5136760335993,121.07651091508926,10.698029349712968,8.599510694340992,10.585396943412258,43.0,35.0,44.0,0.7372498424574789,0.11750642455386015,0.6653231620686225,11.086667469940528,-0.6746782550813524,0.07606395772784401,0.7341822161120212,10.220266367170613,-0.03566401431140999,0.9901547932133364,-0.13535717033039227,8.54880134253045,53.52692266218908,46.98856192137067,36.10982134238054,16.691471088215735,4.6738461153821955,42739.0,90821.72981094487, 0.0, 0.0,0.0,NaN, 103.34940731164173,103.34940731164173,1.9073486328125E-6, 114.44783196732007, 2.707080102748848, 8.903531817569604, 2.707080102748848, 73.9515841820851, 5.64782234891153, 8.903531817569604, 5.64782234891153, 112.05062844960156, 12.0, 0.0
110697, 0 ,1.0,1.0,1.0,83.73254360378594,169.8672837668909,178.30835168760046,89.52532034137535,55.74224684890754,9.370589585454354,199.0,199.0,198.0,-0.9999771476174363,-0.006049740651224164,0.0030174295268144435,89.52672014622188,-0.006081405062308877,0.9999253525830375,-0.01059744186851623,55.7436882994991,-0.0029530925086234533,-0.01061554990291998,-0.999939292829767,9.348615394688185,200.30797822842877,200.58745012055903,198.0239765426428,100.1892687518616,34.233016842464984,33598.0,7956458.145044496, 0.0, 0.0,0.0,NaN, 91.59501652630352,91.59501652630352,0.0, 8014.7829822258755, 29.594809569893112, -23.725910820144705, 29.594809569893112, 3107.1980837645424, -32.14620095913421, -23.725910820144705, -32.14620095913421, 87.8079491790256, 12.0, 0.0
110734, 0 ,1.0,1.0,1.0,19.73922097011269,171.593581577658,120.04654581087702,4.767856935320078,55.79486372585287,6.389780016285697,21.0,199.0,27.0,-0.0029820884913145506,0.9999877878184599,0.003940984924100438,55.79553916478752,0.33343876054032184,-0.002721123160438561,0.9427678338053752,6.585277171946376,-0.9427670444587909,-0.004125494235572417,0.3334265738955856,4.485588086081635,199.09939268504618,30.16681699232305,20.678509813395348,34.325688321556946,44.70319549931577,8164.0,124199.16105784137, 0.0, 0.0,0.0,NaN, 87.11553414210519,87.11553414210519,0.0, 22.73245975567977, -9.24464292272978, 7.270957377677265, -9.24464292272978, 3113.066818186492, 12.129769598296157, 7.270957377677265, 12.129769598296157, 40.82928865652404, 4.0, 0.0
110864, 0 ,1.0,1.0,1.0,134.0185199925708,91.63843561781952,21.19981957600361,8.876460958985328,9.608889563013589,9.924831120936352,39.0,41.0,198.0,0.4027968003366761,-0.6218870812615762,0.6715736711623633,10.103304210654779,0.2939008851485895,-0.6069951718174205,-0.7383624659333763,9.784257007676288,-0.8668200547676617,-0.4947861351637681,0.0617225493826178,8.474440949371932,144.51645352788105,153.06641503274943,41.46780269828261,15.827325099423462,4.372684617815838,37689.0,917293.3172425559, 0.0, 0.0,0.0,NaN, 114.8938246230281,114.8938246230281,1.9073486328125E-6, 78.79155915639075, -11.846550135616276, 2.9959278817678965, -11.846550135616276, 92.33075863419148, -1.919606745676435, 2.9959278817678965, -1.919606745676435, 98.50227277910672, 11.0, 0.0
110985, 0 ,1.0,1.0,1.0,145.50786941995733,110.70498732037194,77.7178279595862,8.38542238644771,7.504260492227075,9.712188737412035,36.0,33.0,39.0,-0.26368005068956585,-0.4150443196109574,0.870753147354074,10.451819347096398,-0.9589130778361509,0.2107482177251898,-0.18992340003395206,8.227108878724279,-0.10468304553817921,-0.8850555923128973,-0.45356152668906813,6.635510231981356,46.3180979385114,38.159268919649804,33.573762338393436,14.247410666705527,4.238765563191724,24843.0,59340.44162862104, 0.0, 0.0,0.0,NaN, 130.3190406938418,130.3190406938418,0.0, 70.3153085991384, 2.3560832016611526, -10.664244872442877, 2.3560832016611526, 56.313925535200134, -24.513989408855405, -10.664244872442877, -24.513989408855405, 94.32661007111318, 10.0, 0.0
111025, 0 ,1.0,1.0,1.0,129.09752226435057,17.456705757869678,81.83947623666343,7.781153428613782,17.53171133288829,9.089495495147682,34.0,199.0,41.0,-0.0420576382045886,0.99894270453558,-0.0185641623509673,17.54674205477518,0.28264783391356685,-0.005925610424863477,-0.9592054467761644,9.20143323534001,0.9583012872017967,0.04558903592130355,0.28209977446135165,7.613911542330033,199.54548259860334,42.58423293805063,34.490777736057055,14.89454693766279,15.122124547079451,22682.0,293085.08418091683, 0.0, 0.0,0.0,NaN, 109.67952313746856,109.67952313746856,0.0, 60.546348679628004, -10.544494891826446, -7.042276758464867, -10.544494891826446, 307.3609022597237, -4.482855759439043, -7.042276758464867, -4.482855759439043, 82.61892835631002, 10.0, 0.0
111140, 0 ,1.0,1.0,1.0,155.08275704840793,170.77597081845124,145.53636294551256,7.909967573785342,5.863531248832982,6.579266717353454,34.0,24.0,30.0,-0.9202716094645057,0.08675532639805465,0.38154118801929576,8.161710119070694,0.38689354078296695,0.34735929895551576,0.8541983993953349,6.351726238434259,0.05842561864479868,-0.9337103570008739,0.35322997652418,5.768656514882485,35.69234128154197,30.52717357489024,27.360720309986164,11.37053259244271,3.3085230582018976,13159.0,29811.865942113458, 0.0, 0.0,0.0,NaN, 76.4060884823932,76.4060884823932,0.0, 62.56758701833557, -1.7117586610907694, -9.369488505787858, -1.7117586610907694, 34.38099870604087, 3.200334217141999, -9.369488505787858, 3.200334217141999, 43.286750538074884, 9.0, 0.0
111642, 0 ,1.0,1.0,1.0,109.25336103642141,90.26680518210706,17.300171107308728,4.8085287243830095,5.8641276998134035,6.956395773739099,20.0,23.0,28.0,-0.3487463045855481,-0.11137606019547355,0.9305758369167223,7.270934978643689,0.11029346638570516,-0.9908915677601384,-0.07726093588923619,5.851970687960493,0.930704768608472,0.07569196890813208,0.3578538242526702,4.334665839187313,30.773010158318353,24.171756659304336,18.7811096495615,9.864633467749094,2.93093686059524,8182.0,13970.097653485906, 0.0, 0.0,0.0,NaN, 129.16015067083464,129.16015067083464,0.0, 23.12194849321649, -0.36556919365778207, -11.190937998710712, -0.36556919365778207, 34.38799367971884, -2.348603462143115, -11.190937998710712, -2.348603462143115, 48.3914421608952, 3.0, 0.0
111726, 0 ,1.0,1.0,1.0,133.1508526850508,33.407293178519595,67.76787010159651,6.36681210989764,6.110164667726993,87.9453424171233,29.0,28.0,198.0,-0.009196185231600455,0.015600704241586792,0.9998360106559238,87.95969977905429,0.9880730719842871,0.15384043904860165,0.0066875804942696125,6.324170007430079,-0.15371087989052673,0.9879725387582896,-0.016829380938704636,5.945565580355094,198.45148004788342,27.61736149716971,29.85376509244681,82.78670975670644,30.96149785191102,11024.0,163619.7173500614, 0.0, 0.0,0.0,NaN, 100.88280305561598,100.88280305561598,0.0, 40.536296442739236, -0.39879613170156797, -70.78265311855554, -0.39879613170156797, 37.33411226673931, 120.13482068612565, -70.78265311855554, 120.13482068612565, 7734.3832528650655, 6.0, 0.0
112181, 0 ,1.0,1.0,1.0,166.20014734103992,115.52570737341858,81.70506325660078,13.196254549700646,86.16462372847742,13.185829502078883,55.0,199.0,53.0,0.010805183807649376,0.9999105450827459,0.007883516677822505,86.1721486754347,0.7011842675393597,-0.013197432972750979,0.7128579456793772,13.305075482905428,-0.7128982192137774,0.0021747632644357026,0.7012641438477863,13.02633390948712,199.72362594363082,65.05761548620191,60.1468632065593,86.24497597262393,18.279872416103903,109949.0,781520.8449780527, 0.0, 0.0,0.0,NaN, 122.28676754372835,122.28676754372835,1.3486991523486091E-6, 174.14113414049498, 78.32698145086142, 4.286772758053722, 78.32698145086142, 7424.342382270094, 57.1282652748569, 4.286772758053722, 57.1282652748569, 173.86609965789387, 14.0, 0.0
112201, 0 ,1.0,1.0,1.0,114.49250716227135,124.29773011092338,79.76911775508705,10.296348914993613,9.592223260003124,6.42326297822709,45.0,42.0,29.0,-0.9221119284530415,0.3312678307426453,-0.19992802634867335,10.567938315229307,0.3224441940896709,0.9435191283590207,0.0761668964741023,9.465092477939248,-0.21386755972441512,-0.005768772460081114,0.9768456316951147,6.165594820134076,47.14409982155813,44.09570551148687,26.42094287187866,14.820476695689758,4.431402244095701,27226.0,54925.23897591917, 0.0, 0.0,0.0,NaN, 139.3035431896036,139.3035431896036,0.0, 106.01480097929017, -6.812394882001515, 14.847531771909974, -6.812394882001515, 92.01074706974495, -1.1726095835868564, 14.847531771909974, -1.1726095835868564, 41.25830728746275, 10.0, 0.0
112469, 0 ,1.0,1.0,1.0,119.04662129726371,137.51715471719424,155.23355829780024,89.29240566116277,8.664100492893501,68.30340207666697,199.0,37.0,198.0,-0.9999897069056527,-0.0025822690686396945,0.003730679456131034,89.29296726534291,0.003683722527790867,0.01795631627629772,0.9998319863327656,68.31389402659195,0.0026488244723834506,-0.9998354377557553,0.017946619087499144,8.575136222207197,199.82184108580395,199.3103088303121,38.05905858619053,106.50164327420099,37.02641032089136,35413.0,1515761.1085030462, 0.0, 0.0,0.0,NaN, 111.6314909902225,111.6314909902225,0.0, 7973.133708757653, 20.702769535535126, -12.553514380301214, 20.702769535535126, 75.06663735095741, 82.38798219111868, -12.553514380301214, 82.38798219111868, 4665.354735246834, 10.0, 0.0
113568, 0 ,1.0,1.0,1.0,168.8462912859258,102.68116034509163,127.18227066210629,10.492941755846962,11.354252702393085,14.825589746030577,45.0,48.0,61.0,-0.025908913851055752,0.06204446889346087,0.9977370455499722,14.841226997337763,0.43134153982833484,0.9010740927190373,-0.044832526686386626,11.576584353864364,-0.9018166133985224,0.4292038714996563,-0.050108207792012374,10.224464208473714,61.280588788142836,53.516106307653814,48.476036812174044,20.58748807224853,5.9139096470995645,78356.0,158977.09021419007, 0.0, 0.0,0.0,NaN, 125.47482546051178,125.47482546051178,0.0, 110.10182669159673, 11.271069161215673, -3.5614979343712307, 11.271069161215673, 128.91905442980067, 5.972863187903881, -3.5614979343712307, 5.972863187903881, 219.79811131760698, 11.0, 0.0
114064, 0 ,1.0,1.0,1.0,75.77706623974385,170.268561136682,142.82449469681808,4.646556213907706,5.534175137053684,4.624916245727117,21.0,27.0,21.0,-0.36393892859437343,0.8361297226015467,0.4104089950717943,6.037963260980383,-0.8032960692539255,-0.05873600388617502,-0.5926765618519734,4.4837727103043505,-0.47144870492427104,-0.5453780054510302,0.6930360378764475,4.128705767908288,28.329253439583425,21.120567942857463,19.768367725848506,8.233222988399909,2.412771974277833,4997.0,11828.005920287727, 0.0, 0.0,0.0,NaN, 99.47442199610876,99.47442199610876,0.0, 21.590484649004317, -5.762422031966422, -1.4433686027105455, -5.762422031966422, 30.62709444758317, 6.767366042999821, -1.4433686027105455, 6.767366042999821, 21.389850279990608, 5.0, 0.0
114266, 0 ,1.0,1.0,1.0,20.73839543565542,74.23659928153835,155.10459956328802,6.800565136554169,90.91156940093788,7.504339659934821,30.0,199.0,33.0,0.008581260167631772,0.9999140243261737,0.009914934683257116,90.91933151982055,0.4499088083181607,-0.012715755534392961,0.8929839717256531,7.672366896294774,-0.8930332727125389,0.0032021113390063413,0.4499792443116732,6.502783484582271,199.4433828245913,37.21371627629367,31.052551044636033,87.8696340739057,25.424469681143336,14197.0,230472.9487117029, 0.0, 0.0,0.0,NaN, 89.20062050516259,89.20062050516259,0.0, 46.24768617651602, 70.4717003403275, 7.360532702546476, 70.4717003403275, 8264.913450941545, 81.34554131625971, 7.360532702546476, 81.34554131625971, 56.31511373167067, 7.0, 0.0
114361, 0 ,1.0,1.0,1.0,89.3523102310231,136.26650165016503,113.0569306930693,3.903810816017487,88.83810376094651,1.7275365867508823,17.0,199.0,7.0,-0.001562465158336589,0.9999924923039278,0.0035459890591182292,88.8387702926656,0.9992687436904975,0.0016967855631907069,-0.03819815181350327,3.9036604789816325,-0.038203881816431695,0.003483712750923915,-0.9992638926527992,1.6932599145861758,199.04009394989473,17.108950240431753,7.210252646908216,81.7937459779916,34.93158914613447,1212.0,24553.55688141746, 0.0, 0.0,0.0,NaN, 140.0174683960511,140.0174683960511,0.0, 15.239738887255116, -12.305937462558132, -0.5159318530862993, -12.305937462558132, 7892.208679840697, 27.97492688625313, -0.5159318530862993, 27.97492688625313, 2.9843826585628883, 2.0, 0.0
114913, 0 ,1.0,1.0,1.0,102.09798874573858,23.87573761962787,175.4409288188502,90.23993838968012,12.44717376810456,11.423534646462372,199.0,50.0,198.0,-0.9998679306005701,-0.0031213968840934415,0.015949239418405755,90.25166546069397,0.006155688535238436,-0.9809991310522285,0.1939144460153236,12.487130974622723,0.015040906062827137,0.19398701440113134,0.9808887854331622,11.286460951032096,202.15351737254645,54.47511276176311,198.59556597078662,91.52708515359457,7.1741509944819795,73039.0,2187001.0318776243, 0.0, 0.0,0.0,NaN, 103.72079170441974,103.72079170441974,0.0, 8143.246480573263, 24.851618256771264, -127.82970368647624, 24.851618256771264, 154.9321348133903, -5.829134161750801, -127.82970368647624, -5.829134161750801, 130.4971438189262, 13.0, 0.0
114919, 0 ,1.0,1.0,1.0,179.13860399451895,57.839679441929995,178.1118216169082,8.645988547383077,8.824159877690061,7.156625222378356,38.0,40.0,30.0,-0.6265685492366226,-0.778526766031027,0.03616528281079111,9.124253040723762,0.7703419587565271,-0.6256874349908595,-0.12283525663959473,8.348229536231559,0.11825869814381784,-0.04910507374833047,0.9917679023065328,7.133811753987533,41.79687748922015,38.96135392615149,30.984729124382483,13.750765613852865,3.840917223136088,24083.0,50457.4829878739, 0.0, 0.0,0.0,NaN, 65.26652062254252,65.26652062254252,0.0, 74.75311796147933, 6.7232965171630505, -2.5124054543553433, 6.7232965171630505, 77.86579754703509, 0.5338929229283048, -2.5124054543553433, 0.5338929229283048, 51.217284573582056, 6.0, 0.0
115439, 0 ,1.0,1.0,1.0,125.83513906322257,115.93188874942194,65.02862191979916,84.70378305646733,9.882392179360231,11.076393218227295,199.0,42.0,48.0,0.9999655081506746,-0.0028042023521506324,0.007817861480700414,84.7066524094481,0.008275502568218827,0.4164173621940084,-0.9091359065181772,11.349007568151215,7.060922083081838E-4,-0.9091692454722347,-0.41642620537286235,9.54264590098264,199.4200586065481,53.80120958363175,46.780249322044185,81.13409188861014,28.501546614156585,60548.0,501907.1834139952, 0.0, 0.0,0.0,NaN, 129.60168052845336,129.60168052845336,0.0, 7174.730864077082, -19.734671442545885, 55.09710814565907, -19.734671442545885, 97.66167518668024, -14.44211143560025, 55.09710814565907, -14.44211143560025, 122.68648672479162, 11.0, 0.0
115512, 0 ,1.0,1.0,1.0,122.06282070077701,71.86649073938328,163.2324194888335,9.885437561143226,87.14010949683997,9.850342807673963,45.0,199.0,45.0,-0.020534077379391277,-0.9996810847335993,0.01469967659615566,87.16752066716461,0.6939872209804397,-0.02483559004961222,-0.7195588444197836,10.333192959614413,-0.7196944412610282,0.004574089280063893,-0.6942758737888236,9.121308915063942,200.13145262212518,52.30959745588973,42.310312971254774,83.54146747152969,28.442451107947974,40926.0,442938.0235537461, 0.0, 0.0,0.0,NaN, 112.20896303307595,112.20896303307595,0.0, 97.72187577526132, 153.8575783684996, -14.041674009328883, 153.8575783684996, 7593.398683121259, -110.01119239390613, -14.041674009328883, -110.01119239390613, 97.02925342869416, 10.0, 0.0
115823, 0 ,1.0,1.0,1.0,165.53248315688163,116.36727622714149,170.73089509143406,8.393771104378361,7.190582239763187,7.815180944357162,34.0,30.0,34.0,-0.9838460616089334,-0.1379531372385929,-0.11408706755202642,8.405417066914978,0.1692122509982666,-0.5086319766784259,-0.8441923515480915,8.171953279224224,0.05843065264645195,-0.8498602498212436,0.5237589279478516,6.767943781232902,35.533891349074565,38.210660670477665,32.21017790080158,13.046726580985448,3.6083022342290416,20780.0,43734.12484507788, 0.0, 0.0,0.0,NaN, 95.074300971117,95.074300971117,0.0, 70.45539335269714, 1.5668955027276008, -0.20752426307594085, 1.5668955027276008, 51.70447294679777, 9.39768087883421, -0.20752426307594085, 9.39768087883421, 61.0770531930433, 6.0, 0.0
115968, 0 ,1.0,1.0,1.0,60.716647455952575,96.87627202371151,118.13370657006422,8.173912458406097,10.192987380237389,90.2448543934179,34.0,42.0,198.0,-0.004178209624882159,-0.013998641502923988,0.9998932846061142,90.25437091804436,0.10780143848725157,-0.9940812315762609,-0.013466806893359672,10.136293713262479,-0.9941636648079678,-0.10773366727210354,-0.0056625534605691885,8.13926661604759,198.5624212572486,44.60964106621205,35.72608354671798,88.87769740424694,20.386232737236007,30365.0,316454.4435892611, 0.0, 0.0,0.0,NaN, 140.6186806916454,140.6186806916454,0.0, 66.81284487768639, -3.4385494980400457, -33.80765976193596, -3.4385494980400457, 103.89699173367865, -112.60282115647234, -33.80765976193596, -112.60282115647234, 8144.133744489197, 11.0, 0.0
116015, 0 ,1.0,1.0,1.0,42.68207616257781,25.646008787989746,65.48246979128524,7.912151837301126,44.907418408543045,7.851250305457326,35.0,199.0,35.0,0.027294826487028485,-0.9994697190964782,0.01775593017138306,44.930463350963535,-0.7104772978897096,-0.03189163364126531,-0.7029971073105696,8.160295897133338,-0.703190586989317,-0.006572998775242317,0.7109710219528785,7.455436949928023,199.74911661424906,39.487707468060435,35.40005121498158,26.39121960796075,38.00557898230013,21848.0,279222.67177395534, 0.0, 0.0,0.0,NaN, 82.26439838878252,82.26439838878252,0.0, 62.60214669650759, -53.306381497557354, 6.448976344300092, -53.306381497557354, 2016.6762281199506, -34.59252923078528, 6.448976344300092, -34.59252923078528, 61.64213135894376, 8.0, 0.0
117034, 0 ,1.0,1.0,1.0,150.3577034283354,127.45559686080132,44.24246179264767,4.845409808545342,2.2410017105946385,5.129897743445324,21.0,9.0,21.0,0.4360579266387546,0.06310628223125819,-0.8977032258817274,5.235176248007453,-0.8984329463527518,0.08782356336387577,-0.43023861126819457,4.7554465090574505,-0.05168873691070427,-0.9941351109688362,-0.0949929240288766,2.189656112185848,22.66769410480542,20.913296963850883,9.482253905567177,7.046930187269356,2.2708392002942523,2421.0,4495.121427429103, 0.0, 0.0,0.0,NaN, 98.40956996758786,98.40956996758786,0.0, 23.477996212747406, -0.7837864029136523, -1.9636397820871023, -0.7837864029136523, 5.022088666888095, -1.9543310025982563, -1.9636397820871023, -1.9543310025982563, 26.315850858205422, 4.0, 0.0
117226, 0 ,1.0,1.0,1.0,141.6299232478287,29.09081498687134,37.531180569581906,9.499512864981732,8.298334747781958,11.782928063886452,39.0,36.0,47.0,-0.06088633562223793,0.09892449008798855,0.9932304865414309,11.809495462888338,0.8521398249474437,-0.513010828059883,0.10333251681757016,10.142852071867171,0.5197601108906266,0.8526627912335246,-0.053062148211497406,7.456464764026,48.07057479324995,45.871648774353204,36.801466356373126,16.56287873402967,4.859171334577509,39608.0,81150.04948535153, 0.0, 0.0,0.0,NaN, 75.24580314942028,75.24580314942028,0.0, 90.24074467195344, -21.17329413054039, -0.9086284389785667, -21.17329413054039, 68.86235958624545, 5.733900815269915, -0.9086284389785667, 5.733900815269915, 138.83739375872292, 13.0, 0.0
117277, 0 ,1.0,1.0,1.0,89.81159348424367,161.89053628542385,86.85444921032405,11.734904706395222,55.12710010993974,12.519447638132378,51.0,199.0,55.0,-0.02330732718085818,-0.9997282895861245,3.398542147304688E-4,55.14141265136219,0.2785875727628034,-0.006168414792855557,0.9603910219077817,12.594858037066299,0.9601279773039713,-0.022478826929938727,-0.27865564687987154,11.58602114626818,199.89983077098032,58.324145089700394,54.68522466659488,39.94365994319787,41.68867657416603,80666.0,637574.3088949884, 0.0, 0.0,0.0,NaN, 130.62216081668683,130.62216081668683,0.0, 137.70798846817672, 67.67867962296238, 6.50381721045429, 67.67867962296238, 3038.997166531318, -1.1319789437043006, 6.50381721045429, -1.1319789437043006, 156.73656916393838, 14.0, 0.0
